timestamp,rtt_ms,bandwidth_kbps,bandwidth_mbps,inference_ms,error_rate_pct,network_ok,bandwidth_ok
2026-05-20T09:53:02.677367,5.4,1063.19,1.0383,0.0,0.0,1,1
2026-05-20T09:53:05.763395,3.9,2936.67,2.8678,0.0,0.0,1,1
2026-05-20T09:53:08.832240,1.88,3075.57,3.0035,0.0,0.0,1,1
2026-05-20T09:53:11.971845,3.11,2319.7,2.2653,0.0,0.0,1,1
2026-05-20T09:53:15.146596,4.62,1185.12,1.1573,0.0,0.0,1,1
2026-05-20T09:53:18.219921,3.96,3226.08,3.1505,0.0,0.0,1,1
2026-05-20T09:53:21.313700,3.21,1152.04,1.125,0.0,0.0,1,1
2026-05-20T09:53:24.421992,1.86,3084.05,3.0118,0.0,0.0,1,1
2026-05-20T09:53:27.533221,1.86,2383.3,2.3274,0.0,0.0,1,1
2026-05-20T09:53:30.651458,4.93,892.95,0.872,0.0,0.0,1,1
2026-05-20T09:53:33.761205,5.0,1266.59,1.2369,0.0,0.0,1,1
2026-05-20T09:53:36.945504,5.62,1083.55,1.0582,0.0,0.0,1,1
2026-05-20T09:53:40.062865,2.43,989.86,0.9667,0.0,0.0,1,1
2026-05-20T09:53:43.163304,4.28,1007.31,0.9837,0.0,0.0,1,1
2026-05-20T09:53:46.290022,5.62,1137.98,1.1113,0.0,0.0,1,1
2026-05-20T09:53:49.470134,4.63,1294.64,1.2643,0.0,0.0,1,1
2026-05-20T09:53:52.607934,3.08,1049.03,1.0244,0.0,0.0,1,1
2026-05-20T09:53:55.756366,5.14,1267.88,1.2382,0.0,0.0,1,1
2026-05-20T09:53:58.817629,3.31,3332.45,3.2543,0.0,0.0,1,1
2026-05-20T09:54:01.934743,4.08,1232.35,1.2035,0.0,0.0,1,1
2026-05-20T09:54:05.128722,3.9,1122.56,1.0962,0.0,0.0,1,1
2026-05-20T09:54:08.244075,2.98,1461.05,1.4268,0.0,0.0,1,1
2026-05-20T09:54:11.465854,4.05,3067.97,2.9961,0.0,0.0,1,1
2026-05-20T09:54:14.558597,5.1,1168.13,1.1407,0.0,0.0,1,1
2026-05-20T09:54:17.668039,4.93,1097.16,1.0714,0.0,0.0,1,1
2026-05-20T09:54:20.803334,4.06,1275.35,1.2455,0.0,0.0,1,1
2026-05-20T09:54:24.003973,5.29,1193.13,1.1652,0.0,0.0,1,1
2026-05-20T09:54:27.132994,5.11,1178.63,1.151,0.0,0.0,1,1
2026-05-20T09:54:30.239420,3.87,2849.88,2.7831,0.0,0.0,1,1
2026-05-20T09:54:33.358633,5.2,2725.12,2.6613,0.0,0.0,1,1
2026-05-20T09:54:36.421786,3.55,3093.71,3.0212,0.0,0.0,1,1
2026-05-20T09:54:39.563825,5.4,998.44,0.975,0.0,0.0,1,1
2026-05-20T09:54:42.694045,4.8,1453.52,1.4194,0.0,0.0,1,1
2026-05-20T09:54:45.828841,5.15,1004.23,0.9807,0.0,0.0,1,1
2026-05-20T09:54:48.948788,4.42,1206.17,1.1779,0.0,0.0,1,1
2026-05-20T09:54:52.059450,4.07,3062.37,2.9906,0.0,0.0,1,1
2026-05-20T09:54:55.220681,4.92,983.65,0.9606,0.0,0.0,1,1
2026-05-20T09:54:58.339516,3.09,2837.34,2.7708,0.0,0.0,1,1
2026-05-20T09:55:01.407281,5.0,1295.04,1.2647,0.0,0.0,1,1
2026-05-20T09:55:04.538784,3.73,1273.65,1.2438,0.0,0.0,1,1
2026-05-20T09:55:07.716333,1.53,1112.1,1.086,0.0,0.0,1,1
2026-05-20T09:55:10.838906,4.0,1245.89,1.2167,0.0,0.0,1,1
2026-05-20T09:55:13.969637,4.12,2526.5,2.4673,0.0,0.0,1,1
2026-05-20T09:55:17.089069,4.36,1253.95,1.2246,0.0,0.0,1,1
2026-05-20T09:55:20.157899,4.62,1298.95,1.2685,0.0,0.0,1,1
2026-05-20T09:55:23.247967,1.8,3218.96,3.1435,0.0,0.0,1,1
2026-05-20T09:55:26.372442,1.79,468.69,0.4577,0.0,0.0,1,1
2026-05-20T09:55:29.462818,1.84,3034.95,2.9638,0.0,0.0,1,1
2026-05-20T09:55:32.538340,2.09,635.01,0.6201,0.0,0.0,1,1
2026-05-20T09:55:35.634742,3.75,1417.23,1.384,0.0,0.0,1,1
2026-05-20T09:55:38.835423,3.79,3342.07,3.2637,0.0,0.0,1,1
2026-05-20T09:55:41.900379,3.59,1291.5,1.2612,0.0,0.0,1,1
2026-05-20T09:55:45.004317,2.95,3114.39,3.0414,0.0,0.0,1,1
2026-05-20T09:55:48.073929,2.83,2923.37,2.8549,0.0,0.0,1,1
2026-05-20T09:55:51.212505,2.96,1309.34,1.2787,0.0,0.0,1,1
2026-05-20T09:55:54.297665,4.02,1096.34,1.0706,0.0,0.0,1,1
2026-05-20T09:55:57.473282,3.74,1596.39,1.559,0.0,0.0,1,1
2026-05-20T09:56:00.634453,5.49,1005.92,0.9823,0.0,0.0,1,1
2026-05-20T09:56:03.736394,5.22,1776.4,1.7348,0.0,0.0,1,1
2026-05-20T09:56:06.928064,4.17,1100.98,1.0752,0.0,0.0,1,1
2026-05-20T09:56:10.014535,6.1,724.73,0.7077,0.0,0.0,1,1
2026-05-20T09:56:13.117687,4.36,1361.35,1.3294,0.0,0.0,1,1
2026-05-20T12:07:06.134777,73.88,138.79,0.1355,0.0,0.0,1,1
2026-05-20T12:07:09.261845,61.08,155.38,0.1517,0.0,0.0,1,1
2026-05-20T12:07:12.424882,66.44,106.41,0.1039,0.0,0.0,1,1
2026-05-20T12:07:16.551491,63.63,83.45,0.0815,0.0,25.0,0,0
2026-05-20T12:07:19.698944,75.97,157.86,0.1542,0.0,0.0,1,1
2026-05-20T12:07:22.822540,68.22,175.12,0.171,0.0,0.0,1,1
2026-05-20T12:07:25.962432,67.51,151.81,0.1483,0.0,0.0,1,1
2026-05-20T12:07:29.097513,68.2,187.91,0.1835,0.0,0.0,1,1
2026-05-20T12:07:32.257612,69.9,128.39,0.1254,0.0,0.0,1,1
2026-05-20T12:07:35.383771,64.22,206.47,0.2016,0.0,0.0,1,1
2026-05-20T12:07:38.522047,72.6,222.92,0.2177,0.0,0.0,1,1
2026-05-20T12:07:41.653415,70.37,206.68,0.2018,0.0,0.0,1,1
2026-05-20T12:07:44.801928,60.11,138.87,0.1356,0.0,0.0,1,1
2026-05-20T12:07:47.946916,88.8,138.7,0.1355,0.0,0.0,1,1
2026-05-20T12:07:55.032194,43.48,0.0,0.0,0.0,75.0,0,0
2026-05-20T12:07:58.350577,1526.51,62.49,0.061,0.0,0.0,0,0
2026-05-20T12:08:01.543398,397.78,106.76,0.1043,0.0,0.0,0,1
2026-05-20T12:08:04.701040,90.95,141.84,0.1385,0.0,0.0,1,1
2026-05-20T12:08:08.151438,169.87,136.06,0.1329,0.0,0.0,1,1
2026-05-20T12:08:11.315213,73.76,123.9,0.121,0.0,0.0,1,1
2026-05-20T12:08:14.489320,127.27,122.63,0.1198,0.0,0.0,1,1
2026-05-20T12:08:17.663997,74.78,115.36,0.1127,0.0,0.0,1,1
2026-05-20T12:08:20.808439,74.96,146.04,0.1426,0.0,0.0,1,1
2026-05-20T12:08:24.021451,89.53,88.14,0.0861,0.0,0.0,1,0
2026-05-20T12:08:27.181772,99.87,137.07,0.1339,0.0,0.0,1,1
2026-05-20T12:08:30.361725,85.02,139.54,0.1363,0.0,0.0,1,1
2026-05-20T12:08:33.528616,76.95,144.22,0.1408,0.0,0.0,1,1
2026-05-20T12:08:36.672466,119.99,133.5,0.1304,0.0,0.0,1,1
2026-05-20T12:08:39.829222,121.99,143.68,0.1403,0.0,0.0,1,1
2026-05-20T12:08:42.991059,93.36,132.51,0.1294,0.0,0.0,1,1
2026-05-20T12:08:46.149033,96.64,142.7,0.1394,0.0,0.0,1,1
2026-05-20T12:08:49.315182,150.24,133.51,0.1304,0.0,0.0,1,1
2026-05-20T12:08:52.552282,127.83,128.71,0.1257,0.0,0.0,1,1
2026-05-20T12:08:55.733503,112.65,117.55,0.1148,0.0,0.0,1,1
2026-05-20T12:08:58.932398,125.39,82.07,0.0801,0.0,0.0,1,0
2026-05-20T12:09:02.088804,118.93,151.57,0.148,0.0,0.0,1,1
2026-05-20T12:09:05.252064,88.09,136.57,0.1334,0.0,0.0,1,1
2026-05-20T12:09:08.401293,82.45,133.16,0.13,0.0,0.0,1,1
2026-05-20T12:09:11.710911,87.66,38.53,0.0376,0.0,0.0,1,0
2026-05-20T12:09:14.967536,176.77,126.68,0.1237,0.0,0.0,1,1
2026-05-20T12:09:19.134931,130.49,70.2,0.0686,0.0,25.0,0,0
2026-05-20T12:09:22.282987,119.01,141.76,0.1384,0.0,0.0,1,1
2026-05-20T12:09:25.405577,358.4,171.45,0.1674,0.0,0.0,0,1
2026-05-20T12:09:28.489601,38.98,259.3,0.2532,0.0,0.0,1,1
2026-05-20T12:09:31.619921,47.98,138.25,0.135,0.0,0.0,1,1
2026-05-20T12:09:34.862573,197.82,86.78,0.0847,0.0,0.0,1,0
2026-05-20T12:09:38.161641,125.39,70.52,0.0689,0.0,0.0,1,0
2026-05-20T12:09:41.567568,90.64,44.81,0.0438,0.0,0.0,1,0
2026-05-20T12:09:44.697683,115.5,222.6,0.2174,0.0,0.0,1,1
2026-05-20T12:09:47.840649,114.17,113.54,0.1109,0.0,0.0,1,1
2026-05-20T12:09:51.431236,325.63,66.16,0.0646,0.0,0.0,0,0
2026-05-20T12:09:54.608220,201.8,100.12,0.0978,0.0,0.0,0,1
2026-05-20T12:09:57.893751,121.38,75.82,0.074,0.0,0.0,1,0
2026-05-20T12:10:01.006742,166.72,266.63,0.2604,0.0,0.0,1,1
2026-05-20T12:10:04.314018,250.1,70.72,0.0691,0.0,0.0,0,0
2026-05-20T12:10:07.481140,72.24,107.52,0.105,0.0,0.0,1,1
2026-05-20T12:10:10.621066,80.39,147.37,0.1439,0.0,0.0,1,1
2026-05-20T12:10:13.766075,73.43,157.2,0.1535,0.0,0.0,1,1
2026-05-20T12:10:16.891083,72.04,168.64,0.1647,0.0,0.0,1,1
2026-05-20T12:10:20.017813,67.8,242.92,0.2372,0.0,0.0,1,1
2026-05-20T12:10:23.162992,93.91,150.28,0.1468,0.0,0.0,1,1
2026-05-20T12:10:26.297471,88.77,249.33,0.2435,0.0,0.0,1,1
2026-05-20T12:10:29.472575,71.77,148.28,0.1448,0.0,0.0,1,1
2026-05-20T12:10:32.667035,70.44,119.92,0.1171,0.0,0.0,1,1
2026-05-20T12:10:35.866592,70.63,133.87,0.1307,0.0,0.0,1,1
2026-05-20T12:10:38.982160,100.42,211.55,0.2066,0.0,0.0,1,1
2026-05-20T12:10:42.143193,77.81,147.69,0.1442,0.0,0.0,1,1
2026-05-20T12:10:45.272386,64.83,211.94,0.207,0.0,0.0,1,1
2026-05-20T12:10:48.433581,66.54,158.42,0.1547,0.0,0.0,1,1
2026-05-20T12:10:51.628958,81.85,108.53,0.106,0.0,0.0,1,1
2026-05-20T12:10:54.753247,87.19,210.86,0.2059,0.0,0.0,1,1
2026-05-20T12:10:57.922440,69.05,151.84,0.1483,0.0,0.0,1,1
2026-05-20T12:11:01.063154,66.28,165.54,0.1617,0.0,0.0,1,1
2026-05-20T12:11:04.271488,59.19,63.12,0.0616,0.0,0.0,1,0
2026-05-20T12:11:07.398363,130.53,244.22,0.2385,0.0,0.0,1,1
2026-05-20T12:11:10.534997,59.86,201.39,0.1967,0.0,0.0,1,1
2026-05-20T12:11:13.707567,63.09,128.71,0.1257,0.0,0.0,1,1
2026-05-20T12:11:16.831994,60.28,211.45,0.2065,0.0,0.0,1,1
2026-05-20T12:11:19.983433,82.52,178.24,0.1741,0.0,0.0,1,1
2026-05-20T12:11:23.123492,78.11,209.65,0.2047,0.0,0.0,1,1
2026-05-20T12:11:26.252108,68.88,213.26,0.2083,0.0,0.0,1,1
2026-05-20T12:11:29.406141,67.23,155.21,0.1516,0.0,0.0,1,1
2026-05-20T12:11:32.663248,186.1,67.53,0.0659,0.0,0.0,1,0
2026-05-20T12:11:36.255921,374.54,92.43,0.0903,0.0,0.0,0,0
2026-05-20T12:11:39.403017,141.39,150.59,0.1471,0.0,0.0,1,1
2026-05-20T12:11:42.568867,60.29,107.34,0.1048,0.0,0.0,1,1
2026-05-20T12:11:46.067284,150.56,117.89,0.1151,0.0,0.0,1,1
2026-05-20T12:11:49.315954,100.84,122.87,0.12,0.0,0.0,1,1
2026-05-20T12:11:52.467871,85.67,125.96,0.123,0.0,0.0,1,1
2026-05-20T12:11:55.611813,128.53,255.72,0.2497,0.0,0.0,1,1
2026-05-20T12:11:58.787508,76.49,135.28,0.1321,0.0,0.0,1,1
2026-05-20T12:12:01.924696,82.95,158.53,0.1548,0.0,0.0,1,1
2026-05-20T12:12:05.030159,59.59,217.97,0.2129,0.0,0.0,1,1
2026-05-20T12:12:08.140985,103.12,252.82,0.2469,0.0,0.0,1,1
2026-05-20T12:12:11.298546,96.69,123.59,0.1207,0.0,0.0,1,1
2026-05-20T12:12:14.443873,82.24,178.0,0.1738,0.0,0.0,1,1
2026-05-20T12:12:18.576280,87.97,125.87,0.1229,0.0,50.0,0,1
2026-05-20T12:12:22.201489,156.9,50.71,0.0495,0.0,0.0,1,0
2026-05-20T12:12:25.355060,270.44,120.64,0.1178,0.0,0.0,0,1
2026-05-20T12:12:28.534206,90.75,113.44,0.1108,0.0,0.0,1,1
2026-05-20T12:12:31.713564,60.83,100.51,0.0982,0.0,0.0,1,1
2026-05-20T12:12:34.838425,56.57,204.19,0.1994,0.0,0.0,1,1
2026-05-20T12:12:37.978770,69.1,206.38,0.2015,0.0,0.0,1,1
2026-05-20T12:12:41.090897,62.9,256.23,0.2502,0.0,0.0,1,1
2026-05-20T12:12:44.247305,68.34,138.36,0.1351,0.0,0.0,1,1
2026-05-20T12:12:47.456465,86.52,109.27,0.1067,0.0,0.0,1,1
2026-05-20T12:12:50.570780,64.33,269.57,0.2633,0.0,0.0,1,1
2026-05-20T12:12:53.701997,104.4,217.28,0.2122,0.0,0.0,1,1
2026-05-20T12:12:56.846892,90.2,125.76,0.1228,0.0,0.0,1,1
2026-05-20T12:13:00.182802,123.82,34.85,0.034,0.0,0.0,1,0
2026-05-20T12:13:03.348353,207.79,116.57,0.1138,0.0,0.0,0,1
2026-05-20T12:13:06.601123,107.46,76.38,0.0746,0.0,0.0,1,0
2026-05-20T12:13:09.742630,66.61,139.96,0.1367,0.0,0.0,1,1
2026-05-20T12:13:12.891988,68.92,135.84,0.1327,0.0,0.0,1,1
2026-05-20T12:13:16.017835,79.29,205.66,0.2008,0.0,0.0,1,1
2026-05-20T12:13:19.174936,71.05,173.76,0.1697,0.0,0.0,1,1
2026-05-20T12:13:22.323043,124.57,178.81,0.1746,0.0,0.0,1,1
2026-05-20T12:13:25.472513,75.96,139.74,0.1365,0.0,0.0,1,1
2026-05-20T12:13:28.590114,68.85,254.35,0.2484,0.0,0.0,1,1
2026-05-20T12:13:31.728522,84.82,163.78,0.1599,0.0,0.0,1,1
2026-05-20T12:13:34.858167,54.14,138.76,0.1355,0.0,0.0,1,1
2026-05-20T12:13:37.999155,73.77,204.35,0.1996,0.0,0.0,1,1
2026-05-20T12:13:41.121676,67.19,247.77,0.242,0.0,0.0,1,1
2026-05-20T12:13:44.265942,75.3,171.86,0.1678,0.0,0.0,1,1
2026-05-20T12:13:47.413661,71.33,115.72,0.113,0.0,0.0,1,1
2026-05-20T12:13:50.569727,68.38,134.45,0.1313,0.0,0.0,1,1
2026-05-20T12:13:53.722631,69.13,129.22,0.1262,0.0,0.0,1,1
2026-05-20T12:13:56.882516,59.48,111.91,0.1093,0.0,0.0,1,1
2026-05-20T12:14:00.014266,81.38,159.48,0.1557,0.0,0.0,1,1
2026-05-20T12:14:03.160058,75.77,135.53,0.1324,0.0,0.0,1,1
2026-05-20T12:14:06.328324,123.14,139.69,0.1364,0.0,0.0,1,1
2026-05-20T12:14:09.456299,70.97,154.33,0.1507,0.0,0.0,1,1
2026-05-20T12:14:12.602302,69.86,245.43,0.2397,0.0,0.0,1,1
2026-05-20T12:14:15.747479,60.2,138.97,0.1357,0.0,0.0,1,1
2026-05-20T12:14:18.884078,56.7,138.69,0.1354,0.0,0.0,1,1
2026-05-20T12:14:22.001394,73.93,248.89,0.2431,0.0,0.0,1,1
2026-05-20T12:14:25.142038,69.81,147.85,0.1444,0.0,0.0,1,1
2026-05-20T12:14:28.271851,62.1,259.25,0.2532,0.0,0.0,1,1
2026-05-20T12:14:31.420454,70.45,133.25,0.1301,0.0,0.0,1,1
2026-05-20T12:14:34.580918,70.39,158.82,0.1551,0.0,0.0,1,1
2026-05-20T12:14:37.737757,62.44,139.82,0.1365,0.0,0.0,1,1
2026-05-20T12:14:40.868136,57.59,147.35,0.1439,0.0,0.0,1,1
2026-05-20T12:14:44.000982,64.37,257.4,0.2514,0.0,0.0,1,1
2026-05-20T12:14:47.157555,70.28,136.58,0.1334,0.0,0.0,1,1
2026-05-20T12:14:50.325942,83.19,111.19,0.1086,0.0,0.0,1,1
2026-05-20T12:14:53.492554,83.69,145.31,0.1419,0.0,0.0,1,1
2026-05-20T12:14:56.652980,84.34,147.42,0.144,0.0,0.0,1,1
2026-05-20T12:14:59.813372,78.17,143.8,0.1404,0.0,0.0,1,1
2026-05-20T12:15:02.944319,69.93,174.61,0.1705,0.0,0.0,1,1
2026-05-20T12:15:06.077260,68.55,168.55,0.1646,0.0,0.0,1,1
2026-05-20T12:15:09.237995,64.58,134.51,0.1314,0.0,0.0,1,1
2026-05-20T12:15:12.391111,71.7,176.26,0.1721,0.0,0.0,1,1
2026-05-20T12:15:15.547421,65.16,139.49,0.1362,0.0,0.0,1,1
2026-05-20T12:15:18.678405,67.44,205.71,0.2009,0.0,0.0,1,1
2026-05-20T12:15:21.837534,60.35,148.15,0.1447,0.0,0.0,1,1
2026-05-20T12:15:24.999269,55.73,142.82,0.1395,0.0,0.0,1,1
2026-05-20T12:15:28.137955,65.03,146.12,0.1427,0.0,0.0,1,1
2026-05-20T12:15:31.271126,79.51,242.05,0.2364,0.0,0.0,1,1
2026-05-20T12:15:34.482732,69.47,76.68,0.0749,0.0,0.0,1,0
2026-05-20T12:15:37.637946,69.17,142.29,0.139,0.0,0.0,1,1
2026-05-20T12:15:40.771447,102.8,267.7,0.2614,0.0,0.0,1,1
2026-05-20T12:15:43.891068,79.2,262.12,0.256,0.0,0.0,1,1
2026-05-20T12:15:47.014120,60.54,183.55,0.1792,0.0,0.0,1,1
2026-05-20T12:15:50.187231,111.23,108.37,0.1058,0.0,0.0,1,1
2026-05-20T12:15:53.311070,66.11,252.1,0.2462,0.0,0.0,1,1
2026-05-20T12:15:56.458125,70.86,138.88,0.1356,0.0,0.0,1,1
2026-05-20T12:15:59.608501,60.21,147.14,0.1437,0.0,0.0,1,1
2026-05-20T12:16:02.787942,65.82,116.24,0.1135,0.0,0.0,1,1
2026-05-20T12:16:05.900739,61.18,256.47,0.2505,0.0,0.0,1,1
2026-05-20T12:16:09.056065,63.92,122.48,0.1196,0.0,0.0,1,1
2026-05-20T12:16:12.206888,73.22,181.03,0.1768,0.0,0.0,1,1
2026-05-20T12:16:15.357238,71.45,168.63,0.1647,0.0,0.0,1,1
2026-05-20T12:16:18.502381,65.61,165.24,0.1614,0.0,0.0,1,1
2026-05-20T12:16:21.624048,64.88,231.29,0.2259,0.0,0.0,1,1
2026-05-20T12:16:24.741353,61.48,251.64,0.2457,0.0,0.0,1,1
2026-05-20T12:16:27.862041,58.89,254.94,0.249,0.0,0.0,1,1
2026-05-20T12:16:30.996497,57.59,216.52,0.2114,0.0,0.0,1,1
2026-05-20T12:16:34.120816,69.0,255.62,0.2496,0.0,0.0,1,1
2026-05-20T12:16:37.256238,142.1,220.84,0.2157,0.0,0.0,1,1
2026-05-20T12:16:40.540510,96.87,200.04,0.1953,0.0,0.0,1,1
2026-05-20T12:16:43.697092,62.11,102.74,0.1003,0.0,0.0,1,1
2026-05-20T12:16:46.847284,66.89,165.16,0.1613,0.0,0.0,1,1
2026-05-20T12:16:50.008741,66.32,130.1,0.127,0.0,0.0,1,1
2026-05-20T12:16:53.190187,75.0,122.52,0.1196,0.0,0.0,1,1
2026-05-20T12:16:56.321343,65.89,247.93,0.2421,0.0,0.0,1,1
2026-05-20T12:16:59.448446,74.0,182.06,0.1778,0.0,0.0,1,1
2026-05-20T12:17:02.610034,80.29,143.77,0.1404,0.0,0.0,1,1
2026-05-20T12:17:05.790872,70.36,93.76,0.0916,0.0,0.0,1,0
2026-05-20T12:17:08.956404,73.8,169.21,0.1652,0.0,0.0,1,1
2026-05-20T12:17:12.077204,53.16,161.11,0.1573,0.0,0.0,1,1
2026-05-20T12:17:15.197219,61.08,171.66,0.1676,0.0,0.0,1,1
2026-05-20T12:17:18.315264,59.44,203.78,0.199,0.0,0.0,1,1
2026-05-20T12:17:21.456247,67.63,155.72,0.1521,0.0,0.0,1,1
2026-05-20T12:17:24.573445,58.28,174.62,0.1705,0.0,0.0,1,1
2026-05-20T12:17:27.672466,49.23,205.98,0.2012,0.0,0.0,1,1
2026-05-20T12:17:30.781538,56.33,210.92,0.206,0.0,0.0,1,1
2026-05-20T12:17:33.927467,74.87,212.87,0.2079,0.0,0.0,1,1
2026-05-20T12:17:37.072252,56.44,116.55,0.1138,0.0,0.0,1,1
2026-05-20T12:17:40.201238,72.08,173.44,0.1694,0.0,0.0,1,1
2026-05-20T12:17:43.332084,69.96,254.92,0.2489,0.0,0.0,1,1
2026-05-20T12:17:46.491410,87.75,129.13,0.1261,0.0,0.0,1,1
2026-05-20T12:17:49.639984,71.8,144.43,0.141,0.0,0.0,1,1
2026-05-20T12:17:52.783487,66.95,178.52,0.1743,0.0,0.0,1,1
2026-05-20T12:17:55.994395,64.27,88.22,0.0862,0.0,0.0,1,0
2026-05-20T12:17:59.137002,75.88,212.98,0.208,0.0,0.0,1,1
2026-05-20T12:18:02.255954,93.44,169.05,0.1651,0.0,0.0,1,1
2026-05-20T12:18:05.403066,71.47,156.63,0.153,0.0,0.0,1,1
2026-05-20T12:18:08.583416,83.37,139.25,0.136,0.0,0.0,1,1
2026-05-20T12:18:11.725466,66.34,189.54,0.1851,0.0,0.0,1,1
2026-05-20T12:18:14.872297,68.59,140.53,0.1372,0.0,0.0,1,1
2026-05-20T12:18:18.031720,97.3,148.72,0.1452,0.0,0.0,1,1
2026-05-20T12:18:21.167615,59.19,126.83,0.1239,0.0,0.0,1,1
2026-05-20T12:18:24.280443,66.87,254.65,0.2487,0.0,0.0,1,1
2026-05-20T12:18:27.397769,61.8,203.03,0.1983,0.0,0.0,1,1
2026-05-20T12:18:30.530064,66.77,261.26,0.2551,0.0,0.0,1,1
2026-05-20T12:18:33.641438,65.93,252.72,0.2468,0.0,0.0,1,1
2026-05-20T12:18:36.761171,65.64,256.24,0.2502,0.0,0.0,1,1
2026-05-20T12:18:39.940622,82.34,137.13,0.1339,0.0,0.0,1,1
2026-05-20T12:18:43.081519,69.16,185.78,0.1814,0.0,0.0,1,1
2026-05-20T12:18:46.232129,60.66,137.4,0.1342,0.0,0.0,1,1
2026-05-20T12:18:49.576224,145.77,157.75,0.1541,0.0,0.0,1,1
2026-05-20T12:18:52.753023,74.74,146.83,0.1434,0.0,0.0,1,1
2026-05-20T12:18:55.917892,68.57,124.07,0.1212,0.0,0.0,1,1
2026-05-20T12:18:59.040712,73.99,270.94,0.2646,0.0,0.0,1,1
2026-05-20T12:19:02.189248,65.33,137.66,0.1344,0.0,0.0,1,1
2026-05-20T12:19:05.321706,86.09,150.3,0.1468,0.0,0.0,1,1
2026-05-20T12:19:08.467312,76.34,216.46,0.2114,0.0,0.0,1,1
2026-05-20T12:19:11.595347,67.69,222.39,0.2172,0.0,0.0,1,1
2026-05-20T12:19:14.716171,60.0,216.13,0.2111,0.0,0.0,1,1
2026-05-20T12:19:17.820696,60.28,256.2,0.2502,0.0,0.0,1,1
2026-05-20T12:19:20.930577,63.96,273.37,0.267,0.0,0.0,1,1
2026-05-20T12:19:24.057821,84.59,214.45,0.2094,0.0,0.0,1,1
2026-05-20T12:19:27.185101,50.02,153.4,0.1498,0.0,0.0,1,1
2026-05-20T12:19:30.296008,50.83,214.42,0.2094,0.0,0.0,1,1
2026-05-20T12:19:33.648888,104.54,87.96,0.0859,0.0,0.0,1,0
2026-05-20T12:19:36.781060,67.9,248.92,0.2431,0.0,0.0,1,1
2026-05-20T12:19:39.938907,71.65,158.14,0.1544,0.0,0.0,1,1
2026-05-20T12:19:43.077931,76.38,164.58,0.1607,0.0,0.0,1,1
2026-05-20T12:19:46.233751,76.48,133.0,0.1299,0.0,0.0,1,1
2026-05-20T12:19:49.392989,80.81,182.75,0.1785,0.0,0.0,1,1
2026-05-20T12:19:52.553876,64.07,115.47,0.1128,0.0,0.0,1,1
2026-05-20T12:19:55.758386,74.01,99.72,0.0974,0.0,0.0,1,0
2026-05-20T12:19:58.859058,49.88,208.35,0.2035,0.0,0.0,1,1
2026-05-20T12:20:01.969592,54.62,205.29,0.2005,0.0,0.0,1,1
2026-05-20T12:20:05.079986,57.07,204.71,0.1999,0.0,0.0,1,1
2026-05-20T12:20:08.199707,56.2,202.34,0.1976,0.0,0.0,1,1
2026-05-20T12:20:11.299645,56.14,205.96,0.2011,0.0,0.0,1,1
2026-05-20T12:20:14.401642,53.8,215.55,0.2105,0.0,0.0,1,1
2026-05-20T12:20:18.549696,61.08,7.54,0.0074,0.0,0.0,1,0
2026-05-20T12:20:21.649660,52.86,202.11,0.1974,0.0,0.0,1,1
2026-05-20T12:20:24.750979,59.7,202.15,0.1974,0.0,0.0,1,1
2026-05-20T12:20:27.870820,54.87,174.4,0.1703,0.0,0.0,1,1
2026-05-20T12:20:30.979326,71.05,179.2,0.175,0.0,0.0,1,1
2026-05-20T12:20:34.081588,57.11,194.83,0.1903,0.0,0.0,1,1
2026-05-20T12:20:37.318204,82.35,68.18,0.0666,0.0,0.0,1,0
2026-05-20T12:20:40.623290,119.58,64.45,0.0629,0.0,0.0,1,0
2026-05-20T12:20:43.773574,85.49,113.86,0.1112,0.0,0.0,1,1
2026-05-20T12:20:46.898863,68.96,151.0,0.1475,0.0,0.0,1,1
2026-05-20T12:20:50.037491,71.85,138.55,0.1353,0.0,0.0,1,1
2026-05-20T12:20:53.167117,72.59,149.68,0.1462,0.0,0.0,1,1
2026-05-20T12:20:56.304933,62.58,168.32,0.1644,0.0,0.0,1,1
2026-05-20T12:20:59.446223,57.77,134.51,0.1314,0.0,0.0,1,1
2026-05-20T12:21:02.589924,63.83,168.3,0.1644,0.0,0.0,1,1
2026-05-20T12:21:05.749458,60.2,156.81,0.1531,0.0,0.0,1,1
2026-05-20T12:21:08.889055,67.51,164.1,0.1603,0.0,0.0,1,1
2026-05-20T12:21:12.030489,56.73,170.58,0.1666,0.0,0.0,1,1
2026-05-20T12:21:15.186023,81.73,164.65,0.1608,0.0,0.0,1,1
2026-05-20T12:21:18.320120,59.97,149.89,0.1464,0.0,0.0,1,1
2026-05-20T12:21:21.449470,59.54,168.17,0.1642,0.0,0.0,1,1
2026-05-20T12:21:24.592618,63.46,139.34,0.1361,0.0,0.0,1,1
2026-05-20T12:21:27.729127,60.57,150.86,0.1473,0.0,0.0,1,1
2026-05-20T12:21:30.859515,57.61,168.63,0.1647,0.0,0.0,1,1
2026-05-20T12:21:33.998286,60.35,169.36,0.1654,0.0,0.0,1,1
2026-05-20T12:21:37.120856,58.72,191.3,0.1868,0.0,0.0,1,1
2026-05-20T12:21:40.265647,60.97,189.97,0.1855,0.0,0.0,1,1
2026-05-20T12:21:43.399374,57.6,170.45,0.1665,0.0,0.0,1,1
2026-05-20T12:21:46.541602,54.35,158.87,0.1551,0.0,0.0,1,1
